timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599071857739,221,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,221,0,2
1599071857960,208,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,208,0,1
1599071858169,204,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,203,0,1
1599071858373,197,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,197,0,1
1599071858570,252,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,252,0,1
1599071858824,198,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,198,0,0
1599071859023,199,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,199,0,1
1599071859222,205,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,205,0,1
1599071859427,224,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,224,0,1
1599071859652,236,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,236,0,3
1599071859889,200,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,200,0,0
1599071860099,202,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,202,0,1
1599071860302,203,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,203,0,0
1599071860505,215,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,215,0,1
1599071860721,217,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,217,0,1
1599071860938,205,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,205,0,1
1599071861143,202,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,201,0,1
1599071861345,197,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,197,0,1
1599071861542,229,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,229,0,1
1599071861772,227,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,227,0,2
1599071861999,191,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,191,0,1
1599071862191,197,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,197,0,1
1599071862388,191,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,191,0,1
1599071862580,214,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,214,0,0
1599071862795,196,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,195,0,2
1599071862991,203,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,203,0,0
1599071863195,194,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,194,0,0
1599071863390,193,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,193,0,0
1599071863583,214,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,214,0,1
1599071863798,194,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,194,0,1
1599071863992,193,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,193,0,1
1599071864185,194,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,194,0,1
1599071864380,192,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,192,0,0
1599071864572,212,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,212,0,1
1599071864784,214,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,214,0,2
1599071864999,217,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,217,0,0
1599071865217,220,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,220,0,1
1599071865438,194,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,194,0,0
1599071865639,247,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,247,0,2
1599071865887,195,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,195,0,0
1599071866083,202,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,201,0,1
1599071866285,206,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,206,0,1
1599071866492,211,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,211,0,1
1599071866704,207,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,207,0,1
1599071866912,198,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,198,0,0
1599071867111,228,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,228,0,0
1599071867339,195,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,195,0,1
1599071867535,233,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,233,0,0
1599071867769,208,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,208,0,0
1599071867977,198,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,198,0,1
1599071868175,198,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,198,0,1
1599071868373,194,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,194,0,1
1599071868567,209,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,209,0,0
1599071868776,205,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,205,0,1
1599071868981,200,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,200,0,1
1599071869181,199,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,199,0,0
1599071869381,197,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,197,0,1
1599071869579,209,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,208,0,0
1599071869788,199,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,199,0,1
1599071869988,197,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,196,0,0
1599071870185,202,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,202,0,1
1599071870387,198,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,198,0,0
1599071870586,209,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,209,0,0
1599071870795,201,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,201,0,1
1599071870996,199,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,199,0,1
1599071871195,203,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,203,0,1
1599071871399,192,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,192,0,1
1599071871592,220,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,220,0,0
1599071871812,204,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,204,0,0
1599071872016,200,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,200,0,1
1599071872216,197,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,197,0,1
1599071872414,194,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,194,0,0
1599071872609,247,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,247,0,0
1599071872857,198,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,198,0,0
1599071873056,219,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,219,0,0
1599071873275,199,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,199,0,1
1599071873474,227,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,227,0,1
1599071873748,212,query3 3DCityDB,200,OK,Groep 1 1-1,text,true,,984,251,1,1,http://localhost:5000/graphql,212,0,0
