timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600105090189,787,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,787,0,1
1600105090977,803,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,803,0,0
1600105091781,791,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,791,0,0
1600105092572,766,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,766,0,1
1600105093338,788,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,788,0,1
1600105094126,823,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,823,0,1
1600105094949,1207,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,1207,0,1
1600105096157,832,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,832,0,1
1600105096990,950,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,949,0,1
1600105097940,899,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,898,0,1
1600105098840,1107,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,1107,0,1
1600105099948,848,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,847,0,1
1600105100796,896,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,896,0,4
1600105101692,842,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,842,0,1
1600105102535,913,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,913,0,1
1600105103449,870,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,870,0,2
1600105104319,906,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,906,0,0
1600105105226,882,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,882,0,2
1600105106108,871,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,871,0,1
1600105106980,822,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,822,0,0
1600105107802,774,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,774,0,1
1600105108577,778,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,778,0,0
1600105109357,772,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,772,0,1
1600105110130,769,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,769,0,0
1600105110900,783,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,783,0,3
1600105111684,768,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,768,0,0
1600105112453,780,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,780,0,0
1600105113233,772,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,772,0,5
1600105114006,818,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,818,0,1
1600105114825,777,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,777,0,2
1600105115603,775,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,775,0,0
1600105116379,771,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,771,0,1
1600105117151,755,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,755,0,0
1600105117906,780,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,780,0,1
1600105118687,772,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,772,0,0
1600105119460,778,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,778,0,1
1600105120239,805,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,805,0,1
1600105121045,898,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,898,0,2
1600105121943,921,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,921,0,2
1600105122864,782,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,782,0,1
1600105123647,777,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,777,0,0
1600105124426,753,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,753,0,0
1600105125180,756,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,756,0,1
1600105125936,763,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,763,0,1
1600105126699,776,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,776,0,9
1600105127475,769,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,769,0,1
1600105128245,773,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,773,0,0
1600105129018,782,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,782,0,1
1600105129801,768,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,768,0,6
1600105130570,779,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,779,0,1
1600105131350,748,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,748,0,1
1600105132098,777,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,777,0,1
1600105132876,796,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,796,0,0
1600105133672,833,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,833,0,1
1600105134506,931,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,930,0,1
1600105135437,929,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,929,0,0
1600105136367,883,query 2 MongoDB,200,OK,Query2 MongoDB 1-1,text,true,,199,252,1,1,http://localhost:5000/graphql,883,0,1
