timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599072675286,98,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,98,0,1
1599072675384,42,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,42,0,1
1599072675506,36,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,36,0,1
1599072675542,36,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,35,0,1
1599072675578,48,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,48,0,1
1599072675627,41,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,40,0,1
1599072675668,43,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,43,0,1
1599072675712,41,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,41,0,0
1599072675754,42,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,42,0,2
1599072675862,43,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,43,0,0
1599072675906,40,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,40,0,1
1599072675947,30,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,30,0,0
1599072675978,32,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,32,0,1
1599072676011,31,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,31,0,0
1599072676043,35,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,35,0,1
1599072676079,33,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,33,0,0
1599072676112,32,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,32,0,1
1599072676145,39,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,39,0,0
1599072676184,29,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,29,0,1
1599072676213,36,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,35,0,1
1599072676249,39,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,38,0,2
1599072676336,21,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,21,0,1
1599072676357,36,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,36,0,1
1599072676394,33,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,33,0,0
1599072676427,28,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,28,0,1
1599072676455,31,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,31,0,1
1599072676487,24,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,24,0,1
1599072676511,40,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,40,0,1
