timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599048763949,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,13,0,1
1599048763962,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,1
1599048763997,12,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,12,0,0
1599048764009,9,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,9,0,1
1599048764019,12,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,12,0,1
1599048764032,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,13,0,1
1599048764046,12,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,11,0,1
1599048764058,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,1
1599048764073,11,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,11,0,1
1599048764085,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,1
1599048764099,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,2
1599048764117,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,1
1599048764132,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,13,0,1
1599048764146,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,2
1599048764164,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,1
1599048764179,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,0
1599048764196,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,1
1599048764214,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,1
1599048764231,20,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,19,0,1
1599048764252,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,1
1599048764268,20,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,19,0,1
1599048764288,25,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,25,0,1
1599048764313,20,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,20,0,1
1599048764334,21,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,21,0,1
1599048764356,18,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,18,0,2
1599048764375,18,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,1
1599048764393,19,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,19,0,1
1599048764414,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,1
1599048764429,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,16,0,1
1599048764446,20,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,20,0,1
1599048764467,18,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,18,0,1
1599048764532,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,0
1599048764547,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,1
1599048764565,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,16,0,1
1599048764582,19,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,19,0,1
1599048764602,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,1
1599048764618,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,0
1599048764633,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,0
1599048764647,19,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,18,0,1
1599048764666,24,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,23,0,2
1599048764690,18,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,1
1599048764709,18,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,18,0,1
1599048764728,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,0
1599048764743,19,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,19,0,1
1599048764763,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,1
1599048764778,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,2
1599048764796,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,1
1599048764812,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,1
1599048764827,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,0
1599048764843,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,1
1599048764859,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,0
1599048764874,19,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,18,0,0
1599048764893,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,1
1599048764911,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,16,0,0
1599048764928,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,1
1599048764943,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,16,0,2
1599048764960,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,1
1599048764975,18,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,18,0,3
1599048765045,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,1
1599048765061,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,16,0,1
1599048765079,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,1
1599048765097,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,0
1599048765111,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,1
1599048765127,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,2
1599048765144,19,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,19,0,2
1599048765164,19,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,19,0,1
1599048765184,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,2
1599048765202,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,16,0,0
1599048765219,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,13,0,1
1599048765233,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,16,0,1
1599048765250,20,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,20,0,2
1599048765270,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,16,0,1
1599048765287,21,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,21,0,1
1599048765309,22,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,22,0,1
1599048765332,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,0
1599048765350,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,1
1599048765365,19,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,19,0,2
1599048765385,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,1
1599048765400,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,13,0,1
1599048765414,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,16,0,0
1599048765431,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,17,0,2
1599048765449,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,15,0,1
1599048765464,21,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,21,0,2
1599048765620,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,13,0,1
1599048765633,10,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,10,0,1
1599048765644,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,196,272,1,1,http://localhost:5000/graphql,14,0,0
