timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599576145655,208,query1 PostgreSQL,200,OK,100users 3-40,text,true,,225,277,100,100,http://localhost:5000/graphql,208,0,0
1599576145656,213,query1 PostgreSQL,200,OK,100users 3-41,text,true,,225,277,100,100,http://localhost:5000/graphql,213,0,1
1599576145658,214,query1 PostgreSQL,200,OK,100users 3-43,text,true,,225,277,100,100,http://localhost:5000/graphql,214,0,0
1599576145658,218,query1 PostgreSQL,200,OK,100users 3-42,text,true,,225,277,100,100,http://localhost:5000/graphql,218,0,0
1599576145660,222,query1 PostgreSQL,200,OK,100users 3-44,text,true,,225,277,100,100,http://localhost:5000/graphql,222,0,0
1599576145661,230,query1 PostgreSQL,200,OK,100users 3-45,text,true,,225,277,100,100,http://localhost:5000/graphql,230,0,0
1599576145662,237,query1 PostgreSQL,200,OK,100users 3-46,text,true,,225,277,100,100,http://localhost:5000/graphql,237,0,1
1599576145663,243,query1 PostgreSQL,200,OK,100users 3-47,text,true,,225,277,100,100,http://localhost:5000/graphql,243,0,0
1599576145664,247,query1 PostgreSQL,200,OK,100users 3-48,text,true,,225,277,100,100,http://localhost:5000/graphql,247,0,2
1599576145665,254,query1 PostgreSQL,200,OK,100users 3-49,text,true,,225,277,100,100,http://localhost:5000/graphql,254,0,1
1599576145667,261,query1 PostgreSQL,200,OK,100users 3-50,text,true,,225,277,100,100,http://localhost:5000/graphql,261,0,1
1599576145668,266,query1 PostgreSQL,200,OK,100users 3-51,text,true,,225,277,100,100,http://localhost:5000/graphql,266,0,0
1599576145669,274,query1 PostgreSQL,200,OK,100users 3-52,text,true,,225,277,100,100,http://localhost:5000/graphql,274,0,2
1599576145672,277,query1 PostgreSQL,200,OK,100users 3-53,text,true,,225,277,100,100,http://localhost:5000/graphql,277,0,1
1599576145674,283,query1 PostgreSQL,200,OK,100users 3-54,text,true,,225,277,100,100,http://localhost:5000/graphql,283,0,1
1599576145676,287,query1 PostgreSQL,200,OK,100users 3-55,text,true,,225,277,100,100,http://localhost:5000/graphql,287,0,0
1599576145677,289,query1 PostgreSQL,200,OK,100users 3-56,text,true,,225,277,100,100,http://localhost:5000/graphql,289,0,1
1599576145678,296,query1 PostgreSQL,200,OK,100users 3-57,text,true,,225,277,100,100,http://localhost:5000/graphql,296,0,1
1599576145680,298,query1 PostgreSQL,200,OK,100users 3-58,text,true,,225,277,100,100,http://localhost:5000/graphql,298,0,1
1599576145681,302,query1 PostgreSQL,200,OK,100users 3-59,text,true,,225,277,100,100,http://localhost:5000/graphql,302,0,1
1599576145683,304,query1 PostgreSQL,200,OK,100users 3-60,text,true,,225,277,100,100,http://localhost:5000/graphql,304,0,1
1599576145685,311,query1 PostgreSQL,200,OK,100users 3-61,text,true,,225,277,100,100,http://localhost:5000/graphql,311,0,1
1599576145686,315,query1 PostgreSQL,200,OK,100users 3-62,text,true,,225,277,100,100,http://localhost:5000/graphql,315,0,0
1599576145688,319,query1 PostgreSQL,200,OK,100users 3-63,text,true,,225,277,100,100,http://localhost:5000/graphql,319,0,2
1599576145692,320,query1 PostgreSQL,200,OK,100users 3-64,text,true,,225,277,100,100,http://localhost:5000/graphql,320,0,1
1599576145693,325,query1 PostgreSQL,200,OK,100users 3-65,text,true,,225,277,100,100,http://localhost:5000/graphql,325,0,0
1599576145694,335,query1 PostgreSQL,200,OK,100users 3-66,text,true,,225,277,100,100,http://localhost:5000/graphql,335,0,0
1599576145695,339,query1 PostgreSQL,200,OK,100users 3-67,text,true,,225,277,100,100,http://localhost:5000/graphql,339,0,1
1599576145696,347,query1 PostgreSQL,200,OK,100users 3-68,text,true,,225,277,100,100,http://localhost:5000/graphql,347,0,1
1599576145698,354,query1 PostgreSQL,200,OK,100users 3-69,text,true,,225,277,100,100,http://localhost:5000/graphql,354,0,0
1599576145698,362,query1 PostgreSQL,200,OK,100users 3-70,text,true,,225,277,100,100,http://localhost:5000/graphql,362,0,1
1599576145698,367,query1 PostgreSQL,200,OK,100users 3-71,text,true,,225,277,100,100,http://localhost:5000/graphql,367,0,1
1599576145700,375,query1 PostgreSQL,200,OK,100users 3-72,text,true,,225,277,100,100,http://localhost:5000/graphql,375,0,1
1599576145700,384,query1 PostgreSQL,200,OK,100users 3-73,text,true,,225,277,100,100,http://localhost:5000/graphql,384,0,1
1599576145702,388,query1 PostgreSQL,200,OK,100users 3-74,text,true,,225,277,100,100,http://localhost:5000/graphql,388,0,0
1599576145703,393,query1 PostgreSQL,200,OK,100users 3-76,text,true,,225,277,100,100,http://localhost:5000/graphql,393,0,1
1599576145704,395,query1 PostgreSQL,200,OK,100users 3-77,text,true,,225,277,100,100,http://localhost:5000/graphql,395,0,0
1599576145705,404,query1 PostgreSQL,200,OK,100users 3-75,text,true,,225,277,100,100,http://localhost:5000/graphql,404,0,0
1599576145706,411,query1 PostgreSQL,200,OK,100users 3-78,text,true,,225,277,100,100,http://localhost:5000/graphql,411,0,1
1599576145707,422,query1 PostgreSQL,200,OK,100users 3-79,text,true,,225,277,100,100,http://localhost:5000/graphql,422,0,1
1599576145708,425,query1 PostgreSQL,200,OK,100users 3-80,text,true,,225,277,100,100,http://localhost:5000/graphql,425,0,1
1599576145709,432,query1 PostgreSQL,200,OK,100users 3-81,text,true,,225,277,100,100,http://localhost:5000/graphql,432,0,1
1599576145710,438,query1 PostgreSQL,200,OK,100users 3-82,text,true,,225,277,100,100,http://localhost:5000/graphql,438,0,1
1599576145711,445,query1 PostgreSQL,200,OK,100users 3-83,text,true,,225,277,100,100,http://localhost:5000/graphql,445,0,1
1599576145712,448,query1 PostgreSQL,200,OK,100users 3-84,text,true,,225,277,100,100,http://localhost:5000/graphql,448,0,0
1599576145714,454,query1 PostgreSQL,200,OK,100users 3-86,text,true,,225,277,100,100,http://localhost:5000/graphql,454,0,1
1599576145714,461,query1 PostgreSQL,200,OK,100users 3-85,text,true,,225,277,100,100,http://localhost:5000/graphql,461,0,1
1599576145715,466,query1 PostgreSQL,200,OK,100users 3-87,text,true,,225,277,100,100,http://localhost:5000/graphql,466,0,1
1599576145717,469,query1 PostgreSQL,200,OK,100users 3-88,text,true,,225,277,100,100,http://localhost:5000/graphql,469,0,0
1599576145717,483,query1 PostgreSQL,200,OK,100users 3-89,text,true,,225,277,100,100,http://localhost:5000/graphql,483,0,0
1599576145718,485,query1 PostgreSQL,200,OK,100users 3-90,text,true,,225,277,100,100,http://localhost:5000/graphql,485,0,1
1599576145720,491,query1 PostgreSQL,200,OK,100users 3-91,text,true,,225,277,100,100,http://localhost:5000/graphql,491,0,1
1599576145721,495,query1 PostgreSQL,200,OK,100users 3-92,text,true,,225,277,100,100,http://localhost:5000/graphql,495,0,0
1599576145721,500,query1 PostgreSQL,200,OK,100users 3-93,text,true,,225,277,100,100,http://localhost:5000/graphql,500,0,1
1599576145723,505,query1 PostgreSQL,200,OK,100users 3-94,text,true,,225,277,100,100,http://localhost:5000/graphql,505,0,0
1599576145724,514,query1 PostgreSQL,200,OK,100users 3-95,text,true,,225,277,100,100,http://localhost:5000/graphql,514,0,0
1599576145725,519,query1 PostgreSQL,200,OK,100users 3-97,text,true,,225,277,100,100,http://localhost:5000/graphql,519,0,1
1599576145725,524,query1 PostgreSQL,200,OK,100users 3-96,text,true,,225,277,100,100,http://localhost:5000/graphql,524,0,1
1599576145727,528,query1 PostgreSQL,200,OK,100users 3-98,text,true,,225,277,100,100,http://localhost:5000/graphql,527,0,1
1599576145728,533,query1 PostgreSQL,200,OK,100users 3-99,text,true,,225,277,100,100,http://localhost:5000/graphql,533,0,0
1599576145729,536,query1 PostgreSQL,200,OK,100users 3-100,text,true,,225,277,100,100,http://localhost:5000/graphql,536,0,1
1599576145749,663,query1 PostgreSQL,200,OK,100users 3-10,text,true,,225,277,100,100,http://localhost:5000/graphql,663,0,0
1599576145622,2337,query2 PostgreSQL,200,OK,100users 3-2,text,true,,198,251,100,100,http://localhost:5000/graphql,2337,0,1
1599576145743,7231,query2 PostgreSQL,200,OK,100users 3-13,text,true,,198,251,100,100,http://localhost:5000/graphql,7231,0,1
1599576145743,7356,query2 PostgreSQL,200,OK,100users 3-11,text,true,,198,251,100,100,http://localhost:5000/graphql,7356,0,1
1599576145744,7363,query2 PostgreSQL,200,OK,100users 3-17,text,true,,198,251,100,100,http://localhost:5000/graphql,7363,0,1
1599576145743,7374,query2 PostgreSQL,200,OK,100users 3-15,text,true,,198,251,100,100,http://localhost:5000/graphql,7374,0,1
1599576145744,7373,query2 PostgreSQL,200,OK,100users 3-14,text,true,,198,251,100,100,http://localhost:5000/graphql,7373,0,0
1599576145746,7643,query2 PostgreSQL,200,OK,100users 3-6,text,true,,198,251,100,100,http://localhost:5000/graphql,7642,0,0
1599576145745,7626,query2 PostgreSQL,200,OK,100users 3-8,text,true,,198,251,100,100,http://localhost:5000/graphql,7626,0,1
1599576145746,7516,query2 PostgreSQL,200,OK,100users 3-5,text,true,,198,251,100,100,http://localhost:5000/graphql,7516,0,0
1599576145745,7514,query2 PostgreSQL,200,OK,100users 3-7,text,true,,198,251,100,100,http://localhost:5000/graphql,7514,0,1
1599576145744,7502,query2 PostgreSQL,200,OK,100users 3-12,text,true,,198,251,100,100,http://localhost:5000/graphql,7502,0,0
1599576145745,7491,query2 PostgreSQL,200,OK,100users 3-1,text,true,,198,251,100,100,http://localhost:5000/graphql,7491,0,1
1599576145744,7399,query2 PostgreSQL,200,OK,100users 3-18,text,true,,198,251,100,100,http://localhost:5000/graphql,7399,0,1
1599576145744,7392,query2 PostgreSQL,200,OK,100users 3-16,text,true,,198,251,100,100,http://localhost:5000/graphql,7392,0,0
1599576145824,9706,query2 PostgreSQL,200,OK,100users 3-33,text,true,,198,251,100,100,http://localhost:5000/graphql,9706,0,1
1599576146228,10824,query2 PostgreSQL,200,OK,100users 3-94,text,true,,198,251,100,100,http://localhost:5000/graphql,10824,0,1
1599576146217,10816,query2 PostgreSQL,200,OK,100users 3-92,text,true,,198,251,100,100,http://localhost:5000/graphql,10816,0,0
1599576146211,10779,query2 PostgreSQL,200,OK,100users 3-91,text,true,,198,251,100,100,http://localhost:5000/graphql,10779,0,1
1599576146156,10834,query2 PostgreSQL,200,OK,100users 3-83,text,true,,198,251,100,100,http://localhost:5000/graphql,10834,0,0
1599576146181,10808,query2 PostgreSQL,200,OK,100users 3-87,text,true,,198,251,100,100,http://localhost:5000/graphql,10808,0,0
1599576146142,10837,query2 PostgreSQL,200,OK,100users 3-81,text,true,,198,251,100,100,http://localhost:5000/graphql,10836,0,1
1599576146186,10789,query2 PostgreSQL,200,OK,100users 3-88,text,true,,198,251,100,100,http://localhost:5000/graphql,10789,0,1
1599576146249,10726,query2 PostgreSQL,200,OK,100users 3-96,text,true,,198,251,100,100,http://localhost:5000/graphql,10726,0,0
1599576146160,10814,query2 PostgreSQL,200,OK,100users 3-84,text,true,,198,251,100,100,http://localhost:5000/graphql,10814,0,0
1599576146096,10878,query2 PostgreSQL,200,OK,100users 3-76,text,true,,198,251,100,100,http://localhost:5000/graphql,10878,0,0
1599576146149,10824,query2 PostgreSQL,200,OK,100users 3-82,text,true,,198,251,100,100,http://localhost:5000/graphql,10824,0,0
1599576146019,10949,query2 PostgreSQL,200,OK,100users 3-65,text,true,,198,251,100,100,http://localhost:5000/graphql,10949,0,0
1599576146060,10908,query2 PostgreSQL,200,OK,100users 3-70,text,true,,198,251,100,100,http://localhost:5000/graphql,10908,0,0
1599576145778,11189,query2 PostgreSQL,200,OK,100users 3-24,text,true,,198,251,100,100,http://localhost:5000/graphql,11189,0,0
1599576146200,10767,query2 PostgreSQL,200,OK,100users 3-89,text,true,,198,251,100,100,http://localhost:5000/graphql,10767,0,3
1599576146129,10837,query2 PostgreSQL,200,OK,100users 3-79,text,true,,198,251,100,100,http://localhost:5000/graphql,10837,0,1
1599576146100,10866,query2 PostgreSQL,200,OK,100users 3-77,text,true,,198,251,100,100,http://localhost:5000/graphql,10866,0,0
1599576146176,10790,query2 PostgreSQL,200,OK,100users 3-85,text,true,,198,251,100,100,http://localhost:5000/graphql,10790,0,0
1599576145919,11046,query2 PostgreSQL,200,OK,100users 3-49,text,true,,198,251,100,100,http://localhost:5000/graphql,11046,0,0
1599576146013,10952,query2 PostgreSQL,200,OK,100users 3-64,text,true,,198,251,100,100,http://localhost:5000/graphql,10952,0,1
1599576146238,10726,query2 PostgreSQL,200,OK,100users 3-95,text,true,,198,251,100,100,http://localhost:5000/graphql,10726,0,0
1599576146133,10831,query2 PostgreSQL,200,OK,100users 3-80,text,true,,198,251,100,100,http://localhost:5000/graphql,10831,0,1
1599576146075,10888,query2 PostgreSQL,200,OK,100users 3-72,text,true,,198,251,100,100,http://localhost:5000/graphql,10888,0,1
1599576145833,11130,query2 PostgreSQL,200,OK,100users 3-35,text,true,,198,251,100,100,http://localhost:5000/graphql,11130,0,0
1599576145996,10966,query2 PostgreSQL,200,OK,100users 3-61,text,true,,198,251,100,100,http://localhost:5000/graphql,10966,0,0
1599576146034,10928,query2 PostgreSQL,200,OK,100users 3-67,text,true,,198,251,100,100,http://localhost:5000/graphql,10928,0,1
1599576146029,10933,query2 PostgreSQL,200,OK,100users 3-66,text,true,,198,251,100,100,http://localhost:5000/graphql,10933,0,0
1599576146090,10871,query2 PostgreSQL,200,OK,100users 3-74,text,true,,198,251,100,100,http://localhost:5000/graphql,10871,0,0
1599576146244,10418,query2 PostgreSQL,200,OK,100users 3-97,text,true,,198,251,100,100,http://localhost:5000/graphql,10418,0,0
1599576145928,10734,query2 PostgreSQL,200,OK,100users 3-50,text,true,,198,251,100,100,http://localhost:5000/graphql,10734,0,0
1599576145882,10762,query2 PostgreSQL,200,OK,100users 3-44,text,true,,198,251,100,100,http://localhost:5000/graphql,10762,0,1
1599576146085,10557,query2 PostgreSQL,200,OK,100users 3-73,text,true,,198,251,100,100,http://localhost:5000/graphql,10557,0,0
1599576146065,10577,query2 PostgreSQL,200,OK,100users 3-71,text,true,,198,251,100,100,http://localhost:5000/graphql,10577,0,1
1599576146117,10525,query2 PostgreSQL,200,OK,100users 3-78,text,true,,198,251,100,100,http://localhost:5000/graphql,10525,0,1
1599576145777,10864,query2 PostgreSQL,200,OK,100users 3-22,text,true,,198,251,100,100,http://localhost:5000/graphql,10864,0,0
1599576146221,10419,query2 PostgreSQL,200,OK,100users 3-93,text,true,,198,251,100,100,http://localhost:5000/graphql,10419,0,1
1599576145912,10727,query2 PostgreSQL,200,OK,100users 3-48,text,true,,198,251,100,100,http://localhost:5000/graphql,10727,0,0
1599576145776,10862,query2 PostgreSQL,200,OK,100users 3-20,text,true,,198,251,100,100,http://localhost:5000/graphql,10862,0,1
1599576145944,10694,query2 PostgreSQL,200,OK,100users 3-52,text,true,,198,251,100,100,http://localhost:5000/graphql,10694,0,0
1599576145777,10860,query2 PostgreSQL,200,OK,100users 3-23,text,true,,198,251,100,100,http://localhost:5000/graphql,10860,0,0
1599576146168,10469,query2 PostgreSQL,200,OK,100users 3-86,text,true,,198,251,100,100,http://localhost:5000/graphql,10469,0,0
1599576145907,10728,query2 PostgreSQL,200,OK,100users 3-47,text,true,,198,251,100,100,http://localhost:5000/graphql,10728,0,1
1599576145983,10646,query2 PostgreSQL,200,OK,100users 3-59,text,true,,198,251,100,100,http://localhost:5000/graphql,10646,0,0
1599576145891,10439,query2 PostgreSQL,200,OK,100users 3-45,text,true,,198,251,100,100,http://localhost:5000/graphql,10439,0,1
1599576146001,10321,query2 PostgreSQL,200,OK,100users 3-62,text,true,,198,251,100,100,http://localhost:5000/graphql,10321,0,1
1599576145797,10524,query2 PostgreSQL,200,OK,100users 3-28,text,true,,198,251,100,100,http://localhost:5000/graphql,10524,0,1
1599576145811,10506,query2 PostgreSQL,200,OK,100users 3-31,text,true,,198,251,100,100,http://localhost:5000/graphql,10506,0,1
1599576145967,10337,query2 PostgreSQL,200,OK,100users 3-56,text,true,,198,251,100,100,http://localhost:5000/graphql,10336,0,0
1599576145877,10416,query2 PostgreSQL,200,OK,100users 3-42,text,true,,198,251,100,100,http://localhost:5000/graphql,10416,0,0
1599576145820,10447,query2 PostgreSQL,200,OK,100users 3-32,text,true,,198,251,100,100,http://localhost:5000/graphql,10447,0,1
1599576145949,10311,query2 PostgreSQL,200,OK,100users 3-53,text,true,,198,251,100,100,http://localhost:5000/graphql,10311,0,2
1599576145863,10394,query2 PostgreSQL,200,OK,100users 3-40,text,true,,198,251,100,100,http://localhost:5000/graphql,10394,0,1
1599576145775,10482,query2 PostgreSQL,200,OK,100users 3-21,text,true,,198,251,100,100,http://localhost:5000/graphql,10482,0,1
1599576145784,10472,query2 PostgreSQL,200,OK,100users 3-25,text,true,,198,251,100,100,http://localhost:5000/graphql,10472,0,0
1599576145748,10508,query2 PostgreSQL,200,OK,100users 3-4,text,true,,198,251,100,100,http://localhost:5000/graphql,10507,0,1
1599576146043,10212,query2 PostgreSQL,200,OK,100users 3-68,text,true,,198,251,100,100,http://localhost:5000/graphql,10212,0,0
1599576146007,10247,query2 PostgreSQL,200,OK,100users 3-63,text,true,,198,251,100,100,http://localhost:5000/graphql,10247,0,1
1599576145803,10451,query2 PostgreSQL,200,OK,100users 3-29,text,true,,198,251,100,100,http://localhost:5000/graphql,10451,0,0
1599576146109,10145,query2 PostgreSQL,200,OK,100users 3-75,text,true,,198,251,100,100,http://localhost:5000/graphql,10145,0,0
1599576145791,10462,query2 PostgreSQL,200,OK,100users 3-27,text,true,,198,251,100,100,http://localhost:5000/graphql,10462,0,0
1599576145748,10505,query2 PostgreSQL,200,OK,100users 3-3,text,true,,198,251,100,100,http://localhost:5000/graphql,10505,0,1
1599576145988,10264,query2 PostgreSQL,200,OK,100users 3-60,text,true,,198,251,100,100,http://localhost:5000/graphql,10264,0,0
1599576145829,10422,query2 PostgreSQL,200,OK,100users 3-34,text,true,,198,251,100,100,http://localhost:5000/graphql,10422,0,0
1599576145873,10378,query2 PostgreSQL,200,OK,100users 3-43,text,true,,198,251,100,100,http://localhost:5000/graphql,10378,0,0
1599576145844,10406,query2 PostgreSQL,200,OK,100users 3-37,text,true,,198,251,100,100,http://localhost:5000/graphql,10406,0,1
1599576145899,10351,query2 PostgreSQL,200,OK,100users 3-46,text,true,,198,251,100,100,http://localhost:5000/graphql,10351,0,1
1599576146204,10911,query2 PostgreSQL,200,OK,100users 3-90,text,true,,198,251,100,100,http://localhost:5000/graphql,10911,0,0
1599576145958,10136,query2 PostgreSQL,200,OK,100users 3-54,text,true,,198,251,100,100,http://localhost:5000/graphql,10136,0,0
1599576145775,10219,query2 PostgreSQL,200,OK,100users 3-19,text,true,,198,251,100,100,http://localhost:5000/graphql,10218,0,1
1599576145784,10208,query2 PostgreSQL,200,OK,100users 3-26,text,true,,198,251,100,100,http://localhost:5000/graphql,10208,0,0
1599576145869,10119,query2 PostgreSQL,200,OK,100users 3-41,text,true,,198,251,100,100,http://localhost:5000/graphql,10119,0,0
1599576145850,10114,query2 PostgreSQL,200,OK,100users 3-38,text,true,,198,251,100,100,http://localhost:5000/graphql,10114,0,0
1599576146052,9902,query2 PostgreSQL,200,OK,100users 3-69,text,true,,198,251,100,100,http://localhost:5000/graphql,9902,0,0
1599576145807,10139,query2 PostgreSQL,200,OK,100users 3-30,text,true,,198,251,100,100,http://localhost:5000/graphql,10139,0,1
1599576145963,9983,query2 PostgreSQL,200,OK,100users 3-55,text,true,,198,251,100,100,http://localhost:5000/graphql,9983,0,1
1599576145975,9966,query2 PostgreSQL,200,OK,100users 3-57,text,true,,198,251,100,100,http://localhost:5000/graphql,9966,0,0
1599576145856,10075,query2 PostgreSQL,200,OK,100users 3-39,text,true,,198,251,100,100,http://localhost:5000/graphql,10075,0,0
1599576145746,10174,query2 PostgreSQL,200,OK,100users 3-9,text,true,,198,251,100,100,http://localhost:5000/graphql,10174,0,0
1599576145978,9932,query2 PostgreSQL,200,OK,100users 3-58,text,true,,198,251,100,100,http://localhost:5000/graphql,9932,0,1
1599576145840,9939,query2 PostgreSQL,200,OK,100users 3-36,text,true,,198,251,100,100,http://localhost:5000/graphql,9939,0,1
1599576145934,9748,query2 PostgreSQL,200,OK,100users 3-51,text,true,,198,251,100,100,http://localhost:5000/graphql,9748,0,0
1599576146266,11148,query2 PostgreSQL,200,OK,100users 3-100,text,true,,198,251,100,100,http://localhost:5000/graphql,11148,0,0
1599576146412,11054,query2 PostgreSQL,200,OK,100users 3-10,text,true,,198,251,100,100,http://localhost:5000/graphql,11054,0,0
1599576146256,11272,query2 PostgreSQL,200,OK,100users 3-98,text,true,,198,251,100,100,http://localhost:5000/graphql,11272,0,1
1599576146262,11419,query2 PostgreSQL,200,OK,100users 3-99,text,true,,198,251,100,100,http://localhost:5000/graphql,11419,0,0
1599576147959,53165,query3 PostgreSQL,200,OK,100users 3-2,text,true,,2859,251,100,100,http://localhost:5000/graphql,53165,0,1
1599576152975,52959,query3 PostgreSQL,200,OK,100users 3-13,text,true,,2859,251,100,100,http://localhost:5000/graphql,52959,0,1
1599576154970,53667,query3 PostgreSQL,200,OK,100users 3-12,text,true,,2859,251,100,100,http://localhost:5000/graphql,53667,0,1
1599576154970,53974,query3 PostgreSQL,200,OK,100users 3-6,text,true,,2859,251,100,100,http://localhost:5000/graphql,53974,0,0
1599576154970,53631,query3 PostgreSQL,200,OK,100users 3-16,text,true,,2859,251,100,100,http://localhost:5000/graphql,53631,0,1
1599576154970,53525,query3 PostgreSQL,200,OK,100users 3-8,text,true,,2859,251,100,100,http://localhost:5000/graphql,53525,0,0
1599576154970,53418,query3 PostgreSQL,200,OK,100users 3-18,text,true,,2859,251,100,100,http://localhost:5000/graphql,53418,0,1
1599576154970,53418,query3 PostgreSQL,200,OK,100users 3-5,text,true,,2859,251,100,100,http://localhost:5000/graphql,53418,0,0
1599576154970,52999,query3 PostgreSQL,200,OK,100users 3-7,text,true,,2859,251,100,100,http://localhost:5000/graphql,52999,0,0
1599576154970,52773,query3 PostgreSQL,200,OK,100users 3-1,text,true,,2859,251,100,100,http://localhost:5000/graphql,52773,0,1
1599576153107,54603,query3 PostgreSQL,200,OK,100users 3-17,text,true,,2859,251,100,100,http://localhost:5000/graphql,54603,0,0
1599576153099,53994,query3 PostgreSQL,200,OK,100users 3-11,text,true,,2859,251,100,100,http://localhost:5000/graphql,53994,0,1
1599576153117,53608,query3 PostgreSQL,200,OK,100users 3-14,text,true,,2859,251,100,100,http://localhost:5000/graphql,53608,0,0
1599576153117,53220,query3 PostgreSQL,200,OK,100users 3-15,text,true,,2859,251,100,100,http://localhost:5000/graphql,53220,0,0
1599576157104,55399,query3 PostgreSQL,200,OK,100users 3-95,text,true,,2859,251,100,100,http://localhost:5000/graphql,55399,0,0
