timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599575982999,22,query6b PostgreSQL,200,OK,1user 1-1,text,true,,403,259,1,1,http://localhost:5000/graphql,21,0,1
1599575983034,161,query6c PostgresQL,200,OK,1user 1-1,text,true,,3170,389,1,1,http://localhost:5000/graphql,161,0,2
1599575983196,13,query7 PostgreSQL,200,OK,1user 1-1,text,true,,508,289,1,1,http://localhost:5000/graphql,13,0,1
1599575983210,10,query1 PostgreSQL,200,OK,1user 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1599575983221,220,query2 PostgreSQL,200,OK,1user 1-1,text,true,,198,251,1,1,http://localhost:5000/graphql,220,0,1
1599575983441,1152,query3 PostgreSQL ,200,OK,1user 1-1,text,true,,2859,251,1,1,http://localhost:5000/graphql,1152,0,1
1599575984593,1112,query4 PostgreSQL,200,OK,1user 1-1,text,true,,214,248,1,1,http://localhost:5000/graphql,1111,0,1
1599575985705,8,query5 PostgreSQL,200,OK,1user 1-1,text,true,,196,268,1,1,http://localhost:5000/graphql,8,0,0
1599575985714,6,query6a PostgreSQL,200,OK,1user 1-1,text,true,,219,247,1,1,http://localhost:5000/graphql,5,0,0
1599575985720,14,query6b PostgreSQL,200,OK,1user 1-1,text,true,,403,259,1,1,http://localhost:5000/graphql,14,0,3
1599575985734,138,query6c PostgresQL,200,OK,1user 1-1,text,true,,3170,389,1,1,http://localhost:5000/graphql,138,0,1
1599575985872,9,query7 PostgreSQL,200,OK,1user 1-1,text,true,,508,289,1,1,http://localhost:5000/graphql,9,0,1
1599575985882,7,query1 PostgreSQL,200,OK,1user 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,0
1599575985890,195,query2 PostgreSQL,200,OK,1user 1-1,text,true,,198,251,1,1,http://localhost:5000/graphql,195,0,2
1599575986086,1374,query3 PostgreSQL ,200,OK,1user 1-1,text,true,,2859,251,1,1,http://localhost:5000/graphql,1374,0,0
1599575987460,1664,query4 PostgreSQL,200,OK,1user 1-1,text,true,,214,248,1,1,http://localhost:5000/graphql,1664,0,1
1599575989125,11,query5 PostgreSQL,200,OK,1user 1-1,text,true,,196,268,1,1,http://localhost:5000/graphql,10,0,0
1599575989136,8,query6a PostgreSQL,200,OK,1user 1-1,text,true,,219,247,1,1,http://localhost:5000/graphql,7,0,1
1599575989144,8,query6b PostgreSQL,200,OK,1user 1-1,text,true,,403,259,1,1,http://localhost:5000/graphql,8,0,0
1599575989154,133,query6c PostgresQL,200,OK,1user 1-1,text,true,,3170,389,1,1,http://localhost:5000/graphql,133,0,1
1599575989287,9,query7 PostgreSQL,200,OK,1user 1-1,text,true,,508,289,1,1,http://localhost:5000/graphql,9,0,1
1599575989297,4,query1 PostgreSQL,200,OK,1user 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,4,0,0
1599575989302,185,query2 PostgreSQL,200,OK,1user 1-1,text,true,,198,251,1,1,http://localhost:5000/graphql,185,0,1
1599575989487,1129,query3 PostgreSQL ,200,OK,1user 1-1,text,true,,2859,251,1,1,http://localhost:5000/graphql,1129,0,1
1599575990617,1117,query4 PostgreSQL,200,OK,1user 1-1,text,true,,214,248,1,1,http://localhost:5000/graphql,1117,0,0
1599575991734,8,query5 PostgreSQL,200,OK,1user 1-1,text,true,,196,268,1,1,http://localhost:5000/graphql,8,0,1
1599575991743,6,query6a PostgreSQL,200,OK,1user 1-1,text,true,,219,247,1,1,http://localhost:5000/graphql,6,0,1
1599575991749,20,query6b PostgreSQL,200,OK,1user 1-1,text,true,,403,259,1,1,http://localhost:5000/graphql,20,0,2
1599575991769,235,query6c PostgresQL,200,OK,1user 1-1,text,true,,3170,389,1,1,http://localhost:5000/graphql,235,0,1
1599575992004,14,query7 PostgreSQL,200,OK,1user 1-1,text,true,,508,289,1,1,http://localhost:5000/graphql,14,0,1
1599575992018,11,query1 PostgreSQL,200,OK,1user 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,1
1599575992029,207,query2 PostgreSQL,200,OK,1user 1-1,text,true,,198,251,1,1,http://localhost:5000/graphql,206,0,1
1599575992236,1164,query3 PostgreSQL ,200,OK,1user 1-1,text,true,,2859,251,1,1,http://localhost:5000/graphql,1164,0,1
1599575993400,1092,query4 PostgreSQL,200,OK,1user 1-1,text,true,,214,248,1,1,http://localhost:5000/graphql,1092,0,1
1599575994492,8,query5 PostgreSQL,200,OK,1user 1-1,text,true,,196,268,1,1,http://localhost:5000/graphql,8,0,0
1599575994500,6,query6a PostgreSQL,200,OK,1user 1-1,text,true,,219,247,1,1,http://localhost:5000/graphql,6,0,1
1599575994507,21,query6b PostgreSQL,200,OK,1user 1-1,text,true,,403,259,1,1,http://localhost:5000/graphql,21,0,1
1599575994528,169,query6c PostgresQL,200,OK,1user 1-1,text,true,,3170,389,1,1,http://localhost:5000/graphql,169,0,1
1599575994697,10,query7 PostgreSQL,200,OK,1user 1-1,text,true,,508,289,1,1,http://localhost:5000/graphql,10,0,1
1599575994707,4,query1 PostgreSQL,200,OK,1user 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,4,0,1
1599575994711,206,query2 PostgreSQL,200,OK,1user 1-1,text,true,,198,251,1,1,http://localhost:5000/graphql,206,0,1
1599575994918,1127,query3 PostgreSQL ,200,OK,1user 1-1,text,true,,2859,251,1,1,http://localhost:5000/graphql,1127,0,0
1599575996045,1087,query4 PostgreSQL,200,OK,1user 1-1,text,true,,214,248,1,1,http://localhost:5000/graphql,1087,0,1
1599575997132,12,query5 PostgreSQL,200,OK,1user 1-1,text,true,,196,268,1,1,http://localhost:5000/graphql,12,0,1
1599575997145,11,query6a PostgreSQL,200,OK,1user 1-1,text,true,,219,247,1,1,http://localhost:5000/graphql,10,0,0
1599575997156,9,query6b PostgreSQL,200,OK,1user 1-1,text,true,,403,259,1,1,http://localhost:5000/graphql,9,0,0
1599575997165,133,query6c PostgresQL,200,OK,1user 1-1,text,true,,3170,389,1,1,http://localhost:5000/graphql,133,0,1
1599575997299,10,query7 PostgreSQL,200,OK,1user 1-1,text,true,,508,289,1,1,http://localhost:5000/graphql,10,0,1
1599575997309,4,query1 PostgreSQL,200,OK,1user 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,4,0,1
1599575997314,199,query2 PostgreSQL,200,OK,1user 1-1,text,true,,198,251,1,1,http://localhost:5000/graphql,199,0,2
1599575997513,1140,query3 PostgreSQL ,200,OK,1user 1-1,text,true,,2859,251,1,1,http://localhost:5000/graphql,1140,0,1
1599575998653,1083,query4 PostgreSQL,200,OK,1user 1-1,text,true,,214,248,1,1,http://localhost:5000/graphql,1083,0,1
1599575999737,9,query5 PostgreSQL,200,OK,1user 1-1,text,true,,196,268,1,1,http://localhost:5000/graphql,9,0,0
1599575999746,6,query6a PostgreSQL,200,OK,1user 1-1,text,true,,219,247,1,1,http://localhost:5000/graphql,6,0,1
1599575999752,14,query6b PostgreSQL,200,OK,1user 1-1,text,true,,403,259,1,1,http://localhost:5000/graphql,13,0,2
1599575999767,141,query6c PostgresQL,200,OK,1user 1-1,text,true,,3170,389,1,1,http://localhost:5000/graphql,141,0,0
1599575999909,9,query7 PostgreSQL,200,OK,1user 1-1,text,true,,508,289,1,1,http://localhost:5000/graphql,8,0,0
